FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,National Z-Score,YPLL Rate (Hispanic (all races)),YPLL Rate (Hispanic (all races)) 95% CI - Low,YPLL Rate (Hispanic (all races)) 95% CI - High,YPLL Rate (Hispanic (all races)) Unreliable,YPLL Rate (Non-Hispanic AIAN),YPLL Rate (Non-Hispanic AIAN) 95% CI - Low,YPLL Rate (Non-Hispanic AIAN) 95% CI - High,YPLL Rate (Non-Hispanic AIAN) Unreliable,YPLL Rate (Non-Hispanic Asian),YPLL Rate (Non-Hispanic Asian) 95% CI - Low,YPLL Rate (Non-Hispanic Asian) 95% CI - High,YPLL Rate (Non-Hispanic Asian) Unreliable,YPLL Rate (Non-Hispanic Black),YPLL Rate (Non-Hispanic Black) 95% CI - Low,YPLL Rate (Non-Hispanic Black) 95% CI - High,YPLL Rate (Non-Hispanic Black) Unreliable,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,YPLL Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) Unreliable,YPLL Rate (Non-Hispanic 2+ races),YPLL Rate (Non-Hispanic 2+ races) 95% CI - Low,YPLL Rate (Non-Hispanic 2+ races) 95% CI - High,YPLL Rate (Non-Hispanic 2+ races) Unreliable,YPLL Rate (Non-Hispanic White),YPLL Rate (Non-Hispanic White) 95% CI - Low,YPLL Rate (Non-Hispanic White) 95% CI - High,YPLL Rate (Non-Hispanic White) Unreliable,Average Number of Physically Unhealthy Days,95% CI - Low.1,95% CI - High.1,National Z-Score.1,Unreliable.1,% Low Birth Weight,95% CI - Low.2,95% CI - High.2,National Z-Score.2,% LBW (Hispanic (all races)),% LBW (Hispanic (all races)) 95% CI - Low,% LBW (Hispanic (all races)) 95% CI - High,% LBW (Non-Hispanic AIAN),% LBW (Non-Hispanic AIAN) 95% CI - Low,% LBW (Non-Hispanic AIAN) 95% CI - High,% LBW (Non-Hispanic Asian),% LBW (Non-Hispanic Asian) 95% CI - Low,% LBW (Non-Hispanic Asian) 95% CI - High,% LBW (Non-Hispanic Black),% LBW (Non-Hispanic Black) 95% CI - Low,% LBW (Non-Hispanic Black) 95% CI - High,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander),% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,% LBW (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,% LBW (Non-Hispanic 2+ races),% LBW (Non-Hispanic 2+ races) 95% CI - Low,% LBW (Non-Hispanic 2+ races) 95% CI - High,% LBW (Non-Hispanic White),% LBW (Non-Hispanic White) 95% CI - Low,% LBW (Non-Hispanic White) 95% CI - High,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,National Z-Score.3,% Fair or Poor Health,95% CI - Low.4,95% CI - High.4,National Z-Score.4,% Vaccinated,National Z-Score.5,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),% With Access to Exercise Opportunities,National Z-Score.6,Food Environment Index,National Z-Score.7,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,National Z-Score.8,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,National Z-Score.9,# Dentists,Dentist Rate,Dentist Ratio,National Z-Score.10,Preventable Hospitalization Rate,National Z-Score.11,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% with Annual Mammogram,National Z-Score.12,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),# Uninsured,% Uninsured,95% CI - Low.5,95% CI - High.5,National Z-Score.13,% Severe Housing Problems,95% CI - Low.6,95% CI - High.6,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,National Z-Score.14,% Drive Alone to Work,95% CI - Low.7,95% CI - High.7,National Z-Score.15,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.8,95% CI - High.8,National Z-Score.16,Average Daily PM2.5,National Z-Score.17,Presence of Water Violation,National Z-Score.18,% Households with Broadband Access,# Households with Broadband Access,95% CI - Low.9,95% CI - High.9,National Z-Score.19,Visits per service area population,National Z-Score.20,# Some College,Population,% Some College,95% CI - Low.10,95% CI - High.10,National Z-Score.21,# Completed High School,Population.1,% Completed High School,95% CI - Low.11,95% CI - High.11,National Z-Score.22,# Unemployed,Labor Force,% Unemployed,National Z-Score.23,80th Percentile Income,20th Percentile Income,Income Ratio,National Z-Score.24,% Children in Poverty,95% CI - Low.12,95% CI - High.12,National Z-Score.25,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),# Injury Deaths,Injury Death Rate,95% CI - Low.13,95% CI - High.13,National Z-Score.26,Injury Death Rate (Hispanic (all races)),Injury Death Rate (Hispanic (all races)) 95% CI - Low,Injury Death Rate (Hispanic (all races)) 95% CI - High,Injury Death Rate (Non-Hispanic AIAN),Injury Death Rate (Non-Hispanic AIAN) 95% CI - Low,Injury Death Rate (Non-Hispanic AIAN) 95% CI - High,Injury Death Rate (Non-Hispanic Asian),Injury Death Rate (Non-Hispanic Asian) 95% CI - Low,Injury Death Rate (Non-Hispanic Asian) 95% CI - High,Injury Death Rate (Non-Hispanic Black),Injury Death Rate (Non-Hispanic Black) 95% CI - Low,Injury Death Rate (Non-Hispanic Black) 95% CI - High,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander),Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - Low,Injury Death Rate (Non-Hispanic Native Hawaiian and Other Pacific Islander) 95% CI - High,Injury Death Rate (Non-Hispanic 2+ races),Injury Death Rate (Non-Hispanic 2+ races) 95% CI - Low,Injury Death Rate (Non-Hispanic 2+ races) 95% CI - High,Injury Death Rate (Non-Hispanic White),Injury Death Rate (Non-Hispanic White) 95% CI - Low,Injury Death Rate (Non-Hispanic White) 95% CI - High,# Associations,Social Association Rate,National Z-Score.27,% Household Income Required for Child Care Expenses,National Z-Score.28
1043,Alabama,Cullman,,1979,11852.911745,11049.39138,12656.432109,0.3555629568,8298.8397977,5370.5715517,12250.724636,,,,,,,,,,,,,,,,,,,,,,12200.697074,11346.751799,13054.642348,,4.7903861336,3.8442998622,5.7800043929,0.4927112131,,8.565679793,7.90809858,9.2232610061,0.0687649016,6.0483870968,3.9504756996,8.1462984939,,,,,,,,,,,,,12.820512821,5.4011155887,20.239910052,8.6449344839,7.948652013,9.3412169547,6.2115058788,4.9957205427,7.4116826827,0.9271869394,21.8,19.5,24.3,0.4595748928,48,-0.642248021,,54.0,31.0,27.0,48.0,47.112648806,0.6731283784,7.4,0.0673679473,43.0,48.046839999999996,2081:1,0.1681754764,151,164.1019,609:1,0.2033237029,44.0,48.530300000000004,2061:1,0.0092959404,3936,1.0246506146,,,,,,51,-0.983611236,,67.0,,25.0,51.0,8511,11.647894456,10.098958286,13.196830626,0.258792598,10.519125683,8.9474477796,12.090803587,7.8729281768,6.4321483332,9.3137080204,1.8063145112,1.1564172089,2.4562118135,1.153612629,0.6201870694,1.6870381886,-0.530804686,83.416353744,81.684844174,85.147863313,0.8439756757,,,,,,,,,,58.908685969,44.342648999,73.474722938,84.36452774,81.774844311,86.954211169,39147,35.1,31.787316718,38.412683282,0.139040523,8.7,0.5084607164,No,-0.77460513,85.652664795,29587,83.944599827,87.360729763,-0.197424227,2.6142682391,-0.027602385,12916,21791,59.272176587,54.341689079,64.202664094,-0.023850516,53037,62400,84.995192308,83.540915811,86.449468804,0.68864913,812,39773,2.0415860006,-1.285307302,116644,25496,4.5749921556,0.0095661109,21.3,16.653191489,25.946808511,0.2816611894,,,4.3902439024,32.993774759,16.759286341,434,100.48948102,91.035128102,109.94383394,0.0228230579,55.493895671,27.702352776,99.293908351,,,,,,,,,,,,,,,,105.63691732,95.509851105,115.76398354,84,9.2648761926,0.3847213577,24.182195293,-0.626726479
1045,Alabama,Dale,,1034,11939.042155,10863.69223,13014.39208,0.3780439736,,,,,,,,,,,,,13991.875402,11529.228511,16454.522293,,,,,,,,,,12314.419509,10959.587826,13669.251193,,4.9688840821,4.1253185841,5.9822397059,0.7634813163,,8.8879347359,8.0707039789,9.705165493,0.2200043619,9.4527363184,6.5927794607,12.312693176,,,,,,,13.23662738,11.236649467,15.236605293,,,,9.9236641221,4.8037602424,15.043568002,7.045609258,6.1202200999,7.9709984161,5.9443880491,4.9009954947,7.1399606825,0.4846002377,23.0,20.7,25.6,0.710958636,40,0.1321239071,,39.0,37.0,35.0,40.0,38.908486397,1.0367314183,6.4,0.9200984424,14.0,28.373390000000004,3524:1,0.7108911312,70,140.36213,712:1,0.3054997694,17.0,34.31293,2914:1,0.4254148254,2899,0.0644374624,,,3060.0,,2890.0,40,0.3504699242,,44.0,47.0,47.0,39.0,4184,10.491211354,8.8231262474,12.15929646,0.0087780769,11.633281972,9.6534085286,13.613155416,10.830704522,8.8813135028,12.78009554,0.7960965588,0.3754809634,1.2167121542,0.6420133539,0.2219724525,1.0620542553,-0.27628615,82.714658748,80.416552166,85.012765329,0.7507095868,,,,,,,84.836956522,79.891576,89.782337044,82.82674772,74.11128733,91.542208111,88.533823079,85.3899506,91.677695559,19531,31.1,27.274224323,34.925775677,-0.176058832,9.0,0.6584078059,No,-0.77460513,84.465577419,16698,82.027804834,86.903350004,-0.016005214,2.5657307129,-0.006159576,7597,12944,58.691285538,53.485173816,63.897397259,0.0262426603,29002,33832,85.723575313,83.870688728,87.576461899,0.5537387344,537,21198,2.5332578545,-0.880156221,103328,21477,4.8111002468,0.3049424188,22.0,13.778723404,30.221276596,0.3681400452,,,54.598327881,26.325088339,20.996064184,203,82.529383306,71.17622608,93.882540532,-0.57536018,,,,,,,,,,90.62432278,66.348394194,120.88014679,,,,,,,86.566033653,72.426914823,100.70515248,53,10.697561763,0.1335613951,23.668574145,-0.700057318
1047,Alabama,Dallas,,1133,20426.822143,18663.259518,22190.384767,2.5934510955,,,,,,,,,,,,,23108.824115,20912.478342,25305.169889,,,,,,,,,,13897.291745,11081.020425,16713.563065,,5.3815908398,4.450920455,6.3966418066,1.3895313768,,14.093959732,12.874740924,15.313178539,2.6632761503,,,,,,,,,,15.572077654,14.127719132,17.016436175,,,,,,,8.3728278041,6.2150712824,10.530584326,6.471008746,5.3470657739,7.6914049147,1.3571564332,28.1,25.4,30.9,1.7793395447,39,0.228920398,,,32.0,,44.0,56.466122407,0.2585886283,6.4,0.9200984424,27.0,71.77224,1393:1,-0.486318266,28,77.42292,1292:1,0.5763904943,13.0,35.357789999999994,2828:1,0.3948335109,3264,0.4024102691,,,4154.0,,2362.0,41,0.2291898187,,,38.0,,44.0,2732,9.7366263944,8.068541288,11.404711501,-0.154323811,15.502259298,12.482599876,18.521918719,13.173352436,10.439365335,15.907339536,0.931525895,0.3371450391,1.525906751,1.9117135905,0.2815484003,3.5418787808,0.6075453664,84.588940901,82.398375414,86.779506388,0.9998305966,,,,,,,80.727964145,68.417727363,93.038200927,,,,85.352498289,80.387480224,90.317516354,13672,31.0,26.525961413,35.474038587,-0.183936316,8.7,0.5084607164,No,-0.77460513,79.287752984,12223,75.380420123,83.195085844,0.7753062079,2.5597820042,-0.003531567,4834,8424,57.383665717,49.253225263,65.514106171,0.1390053376,22206,25507,87.058454542,85.376247102,88.740661982,0.3064936951,734,13537,5.4221762577,1.5003917082,82042,14669,5.5928829504,1.2829694211,46.5,33.274468085,59.725531915,3.3948999982,,,49.837085308,,23.668280872,252,135.49115544,118.76228001,152.22003087,1.1885970579,,,,,,,,,,146.74523651,125.98800307,167.50246995,,,,,,,116.27207666,88.290262575,150.30862166,52,14.143117469,-0.470469008,38.538435906,1.4229460687
1049,Alabama,DeKalb,,1637,11969.446607,11084.042648,12854.850565,0.3859798813,6785.1591056,5202.1425795,8698.2677522,,,,,,,,,,,,,,,,,,,,,,13165.340187,12099.401659,14231.278715,,5.3055567376,4.3111129465,6.3479766927,1.2741924505,,8.3942877046,7.67702594,9.1115494692,-0.011672179,6.998738966,5.7431173129,8.254360619,,,,,,,,,,,,,,,,8.7856601868,7.904058504,9.6672618697,6.4124099684,5.2932087361,7.6016671029,1.2600643008,28.1,25.5,30.8,1.7793395447,40,0.1321239071,,,47.0,21.0,41.0,38.657691878,1.0478464651,,0.6699526358,29.0,40.38266,2476:1,0.3796010794,40,55.11995,1814:1,0.6723825952,21.0,29.16748,3428:1,0.5760138376,3154,0.3005554507,,,,,,33,1.1994306622,,,18.0,,34.0,8907,15.198621255,13.292238276,17.105004233,1.0262744247,12.28515625,10.201132366,14.369180134,9.0118577075,7.1926506015,10.831064814,3.28125,2.0590698955,4.5034301045,0.68359375,0.2249437076,1.1422437924,-0.127371597,81.59083361,78.911458833,84.270208388,0.6013358905,,,,,,,,,,79.514742015,68.794546838,90.234937192,83.488720352,81.055889624,85.92155108,30110,30.3,26.959577178,33.640422822,-0.239078703,7.2,-0.241274731,No,-0.77460513,85.284822323,22128,83.255846419,87.313798228,-0.141207962,2.0979643766,0.2004892815,8655,17278,50.092603311,45.296880297,54.888326324,0.7677505622,38260,48464,78.945196434,77.300784885,80.589607984,1.8092235123,704,31004,2.2706747516,-1.096531894,99679,20798,4.7927204539,0.281948902,28.8,23.319148936,34.280851064,1.2082203587,33.112582781,,11.30952381,52.639175258,21.246989564,357,99.618547467,89.284697109,109.95239782,-0.00618446,34.445250181,20.738290726,53.790524967,,,,,,,,,,,,,,,,116.22884793,103.70735803,128.75033783,68,9.4447067974,0.3531957746,23.726636899,-0.691767569
1051,Alabama,Elmore,,1559,9508.1160841,8777.2621286,10238.97004,-0.256455382,,,,,,,,,,,,,12329.134806,10532.480613,14125.789,,,,,,,,,,9011.5686028,8178.003169,9845.1340366,,4.364264063,3.5308506999,5.3168020584,-0.153689029,,9.2538235748,8.5478669093,9.9597802404,0.3917219158,9.4801223242,6.3049950043,12.655249644,,,,,,,15.411681914,13.534357856,17.289005972,,,,11.940298507,6.449950556,17.430646459,7.2960424497,6.5381011173,8.0539837821,5.9164665832,4.8644708823,7.0656209004,0.4383372476,18.8,16.8,21.1,-0.168884465,34,0.7129028529,,19.0,28.0,31.0,35.0,51.111085852,0.4959202989,7.9,-0.3589973,20.0,22.395410000000002,4465:1,0.8758009053,33,36.487880000000004,2741:1,0.7525751681,12.0,13.39839,7464:1,1.0375489109,3630,0.7413090287,,,4097.0,,3464.0,47,-0.498490814,,32.0,51.0,,46.0,6209,8.9943794182,7.6837411204,10.305017716,-0.31475887,10.527979766,8.6615996378,12.394359894,8.7803320562,7.0886742517,10.471989861,1.296237749,0.4999674697,2.0925080282,0.5216566551,0.1717223451,0.871590965,-0.528782054,84.05760228,81.395722082,86.719482477,0.9292074976,,,,,,,80.297823597,71.179389032,89.416258162,,,,76.240391335,71.334173913,81.146608756,39304,48.6,44.596524823,52.603475177,1.2025008455,9.4,0.8583372585,No,-0.77460513,90.067324541,29298,88.349858361,91.784790721,-0.872103472,1.149031575,0.6197068777,12781,23999,53.256385683,48.718607477,57.794163889,0.4949215906,55470,61916,89.589120744,88.51061814,90.667623348,-0.16223385,822,38594,2.1298647458,-1.212563197,135888,33619,4.0420000595,-0.657218482,17.0,11.4,22.6,-0.249566068,,,24.264527109,16.276803119,12.014960262,294,69.319840329,61.395922562,77.243758095,-1.015320326,,,,,,,,,,72.127654853,55.666601266,91.932617031,,,,,,,72.519368175,63.022376138,82.016360212,94,10.495405469,0.1690008302,20.560683761,-1.143777772
1053,Alabama,Escambia,,982,15044.632371,13618.716015,16470.548728,1.1886383449,,,,,,,,,,,,,16464.440757,13937.127336,18991.754177,,,,,,,,,,14733.108308,12849.717959,16616.498658,,5.6473755354,4.6873245505,6.7403687173,1.7927099573,,9.4907407407,8.4461125585,10.535368923,0.5029109762,,,,12.962962963,6.6279372383,19.297988688,,,,14.437367304,12.192882382,16.681852226,,,,,,,6.8284424379,5.6540135727,8.0028713031,6.8351666864,5.6909544895,8.1588442507,1.9605285926,25.7,23.1,28.5,1.2765720582,29,1.1968853077,21.0,,17.0,,31.0,38.645700139,1.0483779311,6.7,0.6642792938,11.0,29.97357,3336:1,0.6667483838,37,101.20903999999999,988:1,0.4740149201,16.0,43.63716,2292:1,0.152510249,3640,0.7505685577,9087.0,,4166.0,,3396.0,35,0.9568704513,38.0,,32.0,,36.0,3407,12.416633259,10.510250281,14.323016238,0.4249538079,11.257763975,8.7286016847,13.786926266,10.963562753,8.2768431577,13.650282348,0.698757764,0.0839269635,1.3135885644,0.2717391304,0.0,0.5473468476,-0.362069708,89.024101146,86.144318451,91.903883841,1.5893318073,90.510948905,81.371405627,99.650492184,,,,87.451307735,80.230159684,94.672455787,,,,89.339688445,86.959543476,91.719833413,12655,29.0,24.14404129,33.85595871,-0.341485993,8.9,0.6084254427,No,-0.77460513,75.393161724,9636,72.407776608,78.378546841,1.3705049415,3.9255271422,-0.606887667,3437,9331,36.834208552,31.496839293,42.171577811,1.911089067,21045,25499,82.532648339,80.152815026,84.912481653,1.1447591413,450,14440,3.1163434903,-0.399677679,90323,16734,5.3975738018,1.0386334692,29.0,19.468085106,38.531914894,1.2329286032,27.952755906,,51.230260742,11.575562701,13.343524787,238,130.03545925,113.51472335,146.55619515,1.0068883575,,,,223.44704305,125.06161378,368.54191675,,,,84.460945611,62.274833847,111.98296032,,,,,,,152.40583497,129.35943869,175.45223124,50,13.636611575,-0.381674925,28.549857946,-0.003145524
1055,Alabama,Etowah,,2810,14706.297419,13870.982445,15541.612392,1.1003290738,,,,,,,,,,,,,19933.321384,17453.779963,22412.862806,,,,,,,,,,14292.259145,13349.981117,15234.537173,,4.7155208299,3.8154937276,5.6444456946,0.3791452802,,8.8615236026,8.2495011964,9.4735460087,0.2076091895,5.7692307692,4.1848858628,7.3535756756,,,,,,,14.07249467,12.25547064,15.889518699,,,,6.043956044,2.581825917,9.5060861709,8.076790038,7.3744474314,8.7791326447,5.9219199882,4.804471874,7.0197246445,0.4473729775,22.2,19.9,24.7,0.5433694739,39,0.228920398,,27.0,29.0,31.0,40.0,54.72466066,0.3357690586,6.3,1.0053714919,76.0,73.67054,1357:1,-0.538685011,159,154.00858,649:1,0.2467653814,52.0,50.442339999999994,1982:1,-0.046666208,4044,1.1246535272,,,4386.0,,3937.0,29,1.6845510839,,,32.0,,28.0,9166,11.252562702,9.8227754678,12.682349936,0.1733425045,11.360668582,9.8848401747,12.836496989,9.9667332003,8.5737261691,11.359740231,1.5016975712,0.9383772722,2.0650178701,0.5092713502,0.2138644296,0.8046782708,-0.338562118,87.592253091,85.33307281,89.851433371,1.3990171139,,,,,,,88.310736534,84.167935109,92.453537958,83.138780804,71.680696952,94.596864656,87.853850094,85.005021672,90.702678515,42546,30.9,27.636971998,34.163028002,-0.1918138,7.9,0.1086018113,No,-0.77460513,84.961695608,33271,83.481778599,86.441612617,-0.091825473,1.35413092,0.5290985077,13101,24727,52.982569661,48.797682419,57.167456903,0.5185341325,62249,72570,85.777869643,84.227986448,87.327752838,0.5436823911,1102,39430,2.7948262744,-0.664616676,105742,21672,4.8791989664,0.390135384,25.5,19.304255319,31.695744681,0.8005343242,,76.315789474,43.278404163,47.245179063,15.762477806,508,98.950115896,90.34532101,107.55491078,-0.028447399,62.296978597,34.0583379,104.52374459,,,,,,,94.485808232,74.319081978,118.4387788,,,,,,,104.63785218,94.570370689,114.70533366,146,14.162657147,-0.473894452,23.026817004,-0.791682419
1057,Alabama,Fayette,,457,14667.278733,12439.243329,16895.314138,1.0901447531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3005580506,4.3062027472,6.3705470911,1.2666097583,,10.120481928,8.4451442334,11.795819622,0.7984587074,,,,,,,,,,25.179856115,17.964054862,32.395657368,,,,,,,7.9349904398,6.2970023698,9.5729785097,6.5675612269,5.3804185746,7.8626537902,1.5171339387,25.4,22.9,28.2,1.2137261224,41,0.0353274161,,,45.0,,41.0,35.849519025,1.1723028246,6.9,0.4937331948,16.0,99.08348,1009:1,-1.239731505,3,18.78875,5322:1,0.8287522997,5.0,31.02122,3224:1,0.5217578881,3940,1.0283544262,,,932.0,,3792.0,40,0.3504699242,,,55.0,,39.0,1436,11.555484027,9.649101048,13.461867005,0.2388182859,9.8307816277,6.8392205521,12.822342703,8.188666885,5.057266322,11.320067448,0.88638195,0.0,1.7888495005,0.88638195,0.0423960362,1.7303678639,-0.688050418,88.569065343,84.055481873,93.082648814,1.52885053,,,,,,,,,,,,,,,,6045,42.2,34.443413407,49.956586593,0.6983418778,8.3,0.3085312639,No,-0.77460513,77.821847628,4709,74.788277083,80.855418174,0.9993361389,0.9518571164,0.7068142076,1818,3608,50.388026608,41.765835379,59.010217836,0.7422747157,9563,11220,85.231729055,82.716336279,87.747121832,0.6448380224,190,6582,2.8866605895,-0.588942683,104145,18796,5.5408065546,1.2178207282,22.0,13.421276596,30.578723404,0.3681400452,,,47.294589178,,18.861607143,88,108.3183575,86.87449013,133.45124596,0.2835734591,,,,,,,,,,107.48065348,51.541151076,197.66074852,,,,,,,112.64556147,88.898115534,140.78762435,12,7.4450924432,0.7037423821,30.05788565,0.2121589609
1059,Alabama,Franklin,,747,13058.98714,11674.094369,14443.879911,0.6703623537,7634.7196992,5347.2638163,10569.670202,,,,,,,,,,,,,,,,,,,,,,13638.124548,11970.483202,15305.765894,,5.1956491637,4.2156164887,6.2054683859,1.1074696092,,9.822920147,8.7566405392,10.889199755,0.6588081477,7.5356415479,5.8846394549,9.1866436408,,,,,,,19.298245614,9.0530785123,29.543412716,,,,,,,10.57591623,9.1967213436,11.955111117,6.1730940488,4.9709406715,7.4226211287,0.8635424977,25.5,23.0,28.2,1.2346747677,37,0.42251338,,,32.0,27.0,38.0,56.917759163,0.2385723867,6.9,0.4937331948,13.0,40.6085,2463:1,0.3733709488,5,15.72228,6360:1,0.8419504048,7.0,21.921580000000002,4562:1,0.7880891474,5425,2.4033944753,,,5940.0,,5321.0,33,1.1994306622,,,26.0,33.0,34.0,3574,13.699785342,11.674253427,15.725317257,0.7023043224,9.9497946143,6.8428694812,13.056719747,8.1056044465,5.0934647793,11.117744114,1.8712916476,0.7504766671,2.9921066282,0.7302601552,0.0,1.6770744968,-0.660863019,85.298759865,81.909089736,88.688429993,1.0941764861,,,,,,,,,,68.526591107,57.526105368,79.527076846,86.71122469,83.505640948,89.916808433,13305,36.1,30.055025957,42.144974043,0.2178153617,7.5,-0.091327641,No,-0.77460513,66.281376693,7684,62.419255487,70.143497899,2.7630317949,1.1823446251,0.6049899065,3196,7531,42.437923251,36.29847618,48.577370321,1.427852378,16816,21156,79.48572509,76.376163889,82.595286291,1.7091073177,366,14247,2.5689618867,-0.85073512,100246,22023,4.5518775825,-0.019350718,34.4,29.038297872,39.761702128,1.9000512051,,,17.012448133,33.807395368,24.878870866,171,108.10674118,91.903168104,124.31031426,0.2765253163,51.38218066,28.758216466,84.747093041,,,,,,,,,,,,,,,,124.82511917,104.78201764,144.8682207,25,7.8291369159,0.6364166566,29.803550582,0.1758469749
1061,Alabama,Geneva,,757,14287.285268,12638.150558,15936.419979,0.9909621365,,,,,,,,,,,,,25279.25728,17798.930037,34844.126228,,,,,,,,,,13853.265634,12097.806677,15608.72459,,5.3848015382,4.4144154189,6.4589617946,1.3944018033,,8.552958727,7.330615829,9.775301625,0.0627946994,,,,,,,,,,20.0,14.073517063,25.926482937,,,,,,,7.7109896782,6.4226234652,8.9993558912,6.8754379536,5.6377958718,8.1351735231,2.0272539299,22.6,20.2,25.2,0.6271640549,42,-0.061469075,,,36.0,,42.0,35.500206309,1.1877841326,6.6,0.7495523433,8.0,29.961419999999997,3338:1,0.6670833933,10,37.05351,2699:1,0.7501406968,2.0,7.46742,13392:1,1.2111384864,3186,0.3301859433,,,3050.0,,3149.0,36,0.8355903459,,,26.0,,37.0,2544,12.108519752,10.32128571,13.895753795,0.3583557477,12.809315866,9.9441465473,15.674485185,11.672388426,8.4710083778,14.873768474,1.5332362931,0.6916806951,2.374791891,0.4852013586,0.0521865459,0.9182161713,-0.007632257,87.709445774,85.465166898,89.953724651,1.4145938293,,,,,,,,,,,,,,,,10862,41.1,35.856093018,46.343906982,0.6116895552,8.9,0.6084254427,No,-0.77460513,76.597156398,8081,73.023751593,80.170561203,1.1865020366,0.7026750784,0.8168973398,2934,6074,48.304247613,41.349096005,55.259399221,0.9219695282,15784,18969,83.209446992,80.32852068,86.090373305,1.0194031496,274,11216,2.4429386591,-0.954581713,98648,22438,4.3964702736,-0.213768609,27.0,17.944680851,36.055319149,0.9858461581,,,56.812339332,41.79389313,14.865827594,122,92.089371981,75.748107191,108.43063677,-0.256952949,,,,,,,,,,124.20303055,69.515493357,204.85401069,,,,,,,94.434708387,76.284941756,112.58447502,25,9.334279207,0.372554516,25.730912291,-0.405612693
1063,Alabama,Greene,,237,16286.662891,12860.956476,19712.369306,1.5128224381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7638010691,4.6679337791,6.8949972922,1.9693201315,,16.875,13.973291351,19.776708649,3.0,,,,,,,,,,,,,,,,,,,,,,6.8579781145,5.5941503673,8.1827719816,1.9983247767,34.1,31.0,37.2,3.0,30,1.1000888167,,,26.0,,37.0,3.9715394567,2.5851137489,4.5,2.5402863831,3.0,39.32363,2543:1,0.4088156122,1,13.622119999999999,7341:1,0.8509895023,,,,0.466207192,2780,-0.045750932,,,,,,39,0.4717500296,,,37.0,,46.0,494,9.2735122959,7.4862782533,11.060746338,-0.25442491,13.859649123,5.7318055702,21.987492675,12.599277978,4.0961926551,21.102363302,0.8771929825,0.0,3.0294000468,0.8421052632,0.0,2.1604491256,0.232306506,79.402585823,67.021884126,91.783287519,0.3104840049,,,,,,,,,,,,,,,,2243,44.1,31.753847257,56.446152743,0.8480140713,8.5,0.4084959902,No,-0.77460513,60.388541324,1834,52.83312175,67.943960897,3.0,0.2952261307,0.9968993043,541,1532,35.313315927,22.308027638,48.318604216,2.0422433381,4325,5274,82.006067501,75.973936028,88.038198974,1.2422919347,136,2851,4.7702560505,0.9631915928,69522,13250,5.2469433962,0.8501915871,46.8,29.523404255,64.076595745,3.0,,,62.595419847,,2.8735632184,41,104.10054589,74.704349038,141.22414515,0.1430940338,,,,,,,,,,89.545556302,59.502371857,129.41826072,,,,,,,175.46424916,90.664937984,306.50073181,6,8.0840743735,0.5917243085,42.748201854,2.0239837589
